Date,Close_BTC-USD,Close_CL=F,Close_GLD,Close_^GSPC,Close_^IXIC,Close_^VIX,BTC_Price_CSV,BTC_MarketCap,Crypto_Total_Cap,BTC_Price,BTC_Dominance
2022-06-23,21085.876953125,104.2699966430664,170.25999450683594,3795.72998046875,11232.1904296875,29.049999237060547,19983.566482863105,381616262301.266,922286269038.9148,21085.876953125,41.377203056371656
2022-06-24,21231.65625,107.62000274658203,170.08999633789062,3911.739990234375,11607.6201171875,27.229999542236328,21100.270533511088,402495826231.4205,971311118102.0696,21231.65625,41.43840410453579
2022-06-25,21502.337890625,,,,,,21262.71348295613,407086114490.3726,1000681760483.4875,21502.337890625,40.680876834777685
2022-06-26,21027.294921875,,,,,,21525.88036221139,410110791491.0548,1008634681929.412,21027.294921875,40.659993041936254
2022-06-27,20735.478515625,109.56999969482422,169.89999389648438,3900.110107421875,11524.5498046875,26.950000762939453,21052.80539783573,401645800330.4072,985573599858.2548,20735.478515625,40.75249178632341
2022-06-28,20280.634765625,111.76000213623047,169.6199951171875,3821.550048828125,11181.5400390625,28.360000610351562,20751.47753079077,395914576106.05786,975611027408.9,20280.634765625,40.58119116975924
2022-06-29,20104.0234375,109.77999877929688,169.49000549316406,3818.830078125,11177.8896484375,28.15999984741211,20282.54247926969,386606940573.39575,946912067155.0784,20104.0234375,40.828177608394554
2022-06-30,19784.7265625,105.76000213623047,168.4600067138672,3785.3798828125,11028.740234375,28.709999084472656,20108.529472889782,384067866465.5609,934123332938.808,19784.7265625,41.11532737944361
2022-07-01,19269.3671875,108.43000030517578,168.32000732421875,3825.330078125,11127.849609375,26.700000762939453,19608.397493423083,365984224323.4528,921006617728.1868,19269.3671875,39.73741526702736
2022-07-02,19242.255859375,,,,,,19407.447430262477,370916529918.7163,908645398263.044,19242.255859375,40.820823021583124
2022-07-03,19297.076171875,,,,,,19268.227002666128,367706689137.568,908318076198.99,19297.076171875,40.48215033617944
2022-07-04,20231.26171875,,,,,,19310.233218521837,368549364135.05225,911843310260.72,20231.26171875,40.41805867168936
2022-07-05,20190.115234375,99.5,164.75,3831.389892578125,11322.240234375,27.540000915527344,20257.01232859288,386425176262.7784,949731276974.9624,20190.115234375,40.687843564929324
2022-07-06,20548.24609375,98.52999877929688,162.13999938964844,3845.080078125,11361.849609375,26.729999542236328,20188.779663973284,385301783065.72974,943257685051.4432,20548.24609375,40.84798768903921
2022-07-07,21637.587890625,102.7300033569336,162.22999572753906,3902.6201171875,11621.349609375,26.079999923706055,20566.68722377,392479833070.6018,962081846305.9816,21637.587890625,40.79484864802003
2022-07-08,21731.1171875,104.79000091552734,162.3000030517578,3899.3798828125,11635.3095703125,24.639999389648438,21660.596837075183,414055638573.8548,998349884040.5498,21731.1171875,41.474000767954934
2022-07-09,21592.20703125,,,,,,21858.818749217564,417690286504.50726,1001488446672.8644,21592.20703125,41.70695007936977
2022-07-10,20860.44921875,,,,,,21589.628101459668,412459838738.2113,997534858445.6766,20860.44921875,41.34791233069204
2022-07-11,19970.556640625,104.08999633789062,161.42999267578125,3854.429931640625,11372.599609375,26.170000076293945,20859.81407965063,398249545888.6735,967183707752.13,19970.556640625,41.17620496464535
2022-07-12,19323.9140625,95.83999633789062,160.8300018310547,3818.800048828125,11264.73046875,27.290000915527344,19998.46783957584,382000290322.39886,926809750392.9528,19323.9140625,41.21668877139421
2022-07-13,20212.07421875,96.30000305175781,161.60000610351562,3801.780029296875,11247.580078125,26.81999969482422,19350.73735007727,370191767290.5106,899572383506.2245,20212.07421875,41.15197110071678
2022-07-14,20569.919921875,95.77999877929688,159.3300018310547,3790.3798828125,11251.1904296875,26.399999618530273,20225.23866433186,385462566548.9708,939892068516.6978,20569.919921875,41.01136497058575
2022-07-15,20836.328125,97.58999633789062,159.00999450683594,3863.159912109375,11452.419921875,24.229999542236328,20574.84059150044,393104346702.71136,959239754914.8728,20836.328125,40.980823062071394
2022-07-16,21190.31640625,,,,,,20794.811981436706,397285233065.6553,977005971075.474,21190.31640625,40.66354196672201
2022-07-17,20779.34375,,,,,,21193.08334336837,404705642580.8908,1011844013093.8416,20779.34375,39.996841147821975
2022-07-18,22485.689453125,102.5999984741211,159.16000366210938,3830.85009765625,11360.0498046875,25.299999237060547,20824.36275165164,397660610560.5498,997825040365.3788,22485.689453125,39.852739155046294
2022-07-19,23389.43359375,104.22000122070312,159.5399932861328,3936.68994140625,11713.150390625,24.5,22395.365383103952,425756736660.6174,1073736708537.068,23389.43359375,39.65187492199064
2022-07-20,23231.732421875,102.26000213623047,158.0399932861328,3959.89990234375,11897.650390625,23.8799991607666,23366.90769792785,445889013251.1064,1093622410870.1798,23231.732421875,40.77175164107316
2022-07-21,23164.62890625,96.3499984741211,160.27000427246094,3998.949951171875,12059.6103515625,23.110000610351562,23313.296731959555,446130012149.9108,1084781870629.245,23164.62890625,41.1262415264302
2022-07-22,22714.978515625,94.69999694824219,160.6699981689453,3961.6298828125,11834.1103515625,23.030000686645508,23155.207555248304,442379611364.02734,1102705722308.6987,22714.978515625,40.11764901680493
2022-07-23,22465.478515625,,,,,,22696.90275429005,433485926857.3929,1080957250261.2751,22465.478515625,40.10204166285172
2022-07-24,22609.1640625,,,,,,22506.199573628983,429803379587.5513,1073298414167.5452,22609.1640625,40.045095931769225
2022-07-25,21361.701171875,96.69999694824219,160.22999572753906,3966.840087890625,11782.669921875,23.360000610351562,22613.71920824845,433819662321.5266,1085142032808.98,21361.701171875,39.97814564408205
2022-07-26,21239.75390625,94.9800033569336,160.0399932861328,3921.050048828125,11562.5703125,24.690000534057617,21330.295450788173,407480099599.8142,1010398896592.2444,21239.75390625,40.32863663787793
2022-07-27,22930.548828125,97.26000213623047,161.6699981689453,4023.610107421875,12032.419921875,23.239999771118164,21235.61231608577,405692421501.5272,1018115919634.586,22930.548828125,39.84737039050869
2022-07-28,23843.88671875,96.41999816894531,163.63999938964844,4072.429931640625,12162.58984375,22.329999923706055,22908.884260468687,437193517021.8447,1091088712032.4158,23843.88671875,40.06947484659303
2022-07-29,23804.6328125,98.62000274658203,164.10000610351562,4130.2900390625,12390.6904296875,21.329999923706055,23822.06759782312,454806622614.75885,1141373692743.0188,23804.6328125,39.847302027939676
2022-07-30,23656.20703125,,,,,,23847.58331873861,459609388579.5554,1150997516666.7544,23656.20703125,39.931397064223646
2022-07-31,23336.896484375,,,,,,23653.4595494308,451726702392.36206,1141627437548.6577,23336.896484375,39.568662028859904
2022-08-01,23314.19921875,93.88999938964844,165.02999877929688,4118.6298828125,12368.98046875,22.84000015258789,23379.70052509082,447051019373.1847,1128416695227.4082,23314.19921875,39.61754742410038
2022-08-02,22978.1171875,94.41999816894531,164.0500030517578,4091.18994140625,12348.759765625,23.93000030517578,23333.749243312184,445958949620.3002,1124037794220.8535,22978.1171875,39.674729080566586
2022-08-03,22846.5078125,90.66000366210938,164.4499969482422,4155.169921875,12668.16015625,21.950000762939453,23053.84684748268,440954684720.7478,1095019477846.0796,22846.5078125,40.26911791451532
2022-08-04,22630.95703125,88.54000091552734,167.1699981689453,4151.93994140625,12720.580078125,21.440000534057617,22860.42098438317,437035641450.2815,1125200707725.4812,22630.95703125,38.84068312876555
2022-08-05,23289.314453125,89.01000213623047,165.2899932861328,4145.18994140625,12657.5498046875,21.149999618530273,22678.363633874185,432420621055.8012,1108457304813.6006,23289.314453125,39.011030842411884
2022-08-06,22961.279296875,,,,,,23225.036201942938,443821669890.4801,1148074387693.3696,22961.279296875,38.65791926446294
2022-08-07,23175.890625,,,,,,22984.57953144855,439414782173.1877,1129615935140.9348,23175.890625,38.899485081924304
2022-08-08,23809.486328125,90.76000213623047,166.69000244140625,4140.06005859375,12644.4599609375,21.290000915527344,23197.603469525384,442979379284.1196,1148911500790.023,23809.486328125,38.55644050734238
2022-08-09,23164.318359375,90.5,167.1999969482422,4122.47021484375,12493.9296875,21.770000457763672,23823.67944245361,455450642522.2554,1172216086109.5024,23164.318359375,38.85381269880556
2022-08-10,23947.642578125,91.93000030517578,166.77999877929688,4210.240234375,12854.7998046875,19.739999771118164,23203.680696781623,443382534834.6949,1130474810790.975,23947.642578125,39.22091236375866
2022-08-11,23957.529296875,94.33999633789062,166.33999633789062,4207.27001953125,12779.91015625,20.200000762939453,23948.829553271637,457270455537.3291,1202522070900.0305,23957.529296875,38.025951174025764
2022-08-12,24402.818359375,92.08999633789062,167.8699951171875,4280.14990234375,13047.1904296875,19.530000686645508,23948.75170368143,458070674127.7904,1195631579781.958,24402.818359375,38.31202536581768
2022-08-13,24424.068359375,,,,,,24411.37987152261,466765701334.6809,1218608860411.161,24424.068359375,38.30315998007706
2022-08-14,24319.333984375,,,,,,24433.653747243658,467078368768.6749,1221579175368.3386,24319.333984375,38.23561977698567
2022-08-15,24136.97265625,89.41000366210938,165.7100067138672,4297.14013671875,13128.0498046875,19.950000762939453,24312.54142489156,464896345363.0234,1219072906197.9197,24136.97265625,38.13523727739596
2022-08-16,23883.291015625,86.52999877929688,165.4199981689453,4305.2001953125,13102.5498046875,19.690000534057617,24179.0146523092,462437221425.1544,1201503195298.9983,23883.291015625,38.4882223563355
2022-08-17,23335.998046875,88.11000061035156,164.35000610351562,4274.0400390625,12938.1201171875,19.899999618530273,23913.333725628458,456791042838.0383,1190868373281.588,23335.998046875,38.357811248214865
2022-08-18,23212.73828125,90.5,163.9199981689453,4283.740234375,12965.33984375,19.559999465942383,23359.418837070007,447015816173.3428,1168195948938.8633,23212.73828125,38.26548248000619
2022-08-19,20877.552734375,90.7699966430664,162.72000122070312,4228.47998046875,12705.2197265625,20.600000381469727,23248.38422819264,444845955425.38696,1143586931946.6523,20877.552734375,38.89918142630007
2022-08-20,21166.060546875,,,,,,20945.8339660496,400810425580.64777,1060689878172.0828,21166.060546875,37.787710982155865
2022-08-21,21534.12109375,,,,,,21175.232732989512,404924875533.8922,1057712230266.0144,21534.12109375,38.28308531821115
2022-08-22,21398.908203125,90.2300033569336,161.63999938964844,4137.990234375,12381.5703125,23.799999237060547,21615.761693416986,413578924865.8514,1072388944220.6288,21398.908203125,38.566130982115325
2022-08-23,21528.087890625,93.73999786376953,162.77000427246094,4128.72998046875,12381.2998046875,24.110000610351562,21387.747114773963,408409110509.79584,1069250735183.8386,21528.087890625,38.19582227732368
2022-08-24,21395.01953125,94.88999938964844,163.25,4140.77001953125,12431.5302734375,22.81999969482422,21562.45153991356,412338357271.396,1071181410564.4736,21395.01953125,38.49379322724698
2022-08-25,21600.904296875,92.5199966430664,163.75,4199.1201171875,12639.26953125,21.780000686645508,21395.45846975991,409503007623.0169,1081642143275.1335,21600.904296875,37.85937984841009
2022-08-26,20260.01953125,93.05999755859375,161.75999450683594,4057.659912109375,12141.7099609375,25.559999465942383,21618.009019176647,413843488595.5175,1085321091429.3206,20260.01953125,38.130972655336834
2022-08-27,20041.73828125,,,,,,20271.322951706014,387215087166.7839,1015545532244.0564,20041.73828125,38.128776590760296
2022-08-28,19616.814453125,,,,,,20069.9533315962,383790676113.79205,1005808854344.9471,19616.814453125,38.15741673538391
2022-08-29,20297.994140625,97.01000213623047,161.86000061035156,4030.610107421875,12017.669921875,26.209999084472656,19659.24670619362,376180531070.6233,988318034362.805,20297.994140625,38.06270026360056
2022-08-30,19796.80859375,91.63999938964844,160.50999450683594,3986.159912109375,11883.1396484375,26.209999084472656,20308.861447891457,389119405471.2333,1028083975839.4886,19796.80859375,37.84899041476601
2022-08-31,20049.763671875,89.55000305175781,159.27000427246094,3955.0,11816.2001953125,25.8700008392334,19805.35069885804,379555151404.602,1017528928295.206,20049.763671875,37.30165706841558
2022-09-01,20127.140625,86.61000061035156,157.8699951171875,3966.85009765625,11785.1298828125,25.559999465942383,20023.55444491251,383348414528.7825,1021274654652.6312,20127.140625,37.53627026602082
2022-09-02,19969.771484375,86.87000274658203,159.25999450683594,3924.260009765625,11630.8603515625,25.469999313354492,20153.975977982507,385027707310.6654,1022948615018.1272,19969.771484375,37.639007635182395
2022-09-03,19832.087890625,,,,,,19941.45137004716,381788074511.76855,1021717438739.2406,19832.087890625,37.3672857128562
2022-09-04,19986.712890625,,,,,,19814.5642451146,379422449024.2574,1019507597368.8358,19986.712890625,37.216245372126494
2022-09-05,19812.37109375,,,,,,19980.01322224228,382421043401.0045,1024967477565.8514,19812.37109375,37.3105539220814
2022-09-06,18837.66796875,86.87999725341797,158.3300018310547,3908.18994140625,11544.91015625,26.90999984741211,19785.73350185514,378685143698.17633,1046119037543.8516,18837.66796875,36.19904906685177
2022-09-07,19290.32421875,81.94000244140625,159.94000244140625,3979.8701171875,11791.900390625,24.639999389648438,18859.50008768028,361210437263.86273,992757490713.8092,19290.32421875,36.38455923451622
2022-09-08,19329.833984375,83.54000091552734,158.97999572753906,4006.179931640625,11862.1298828125,23.610000610351562,19280.62547645678,369340091982.8708,1021262787010.2336,19329.833984375,36.16503966272197
2022-09-09,21381.15234375,86.79000091552734,159.82000732421875,4067.360107421875,12112.3095703125,22.790000915527344,19322.77774937157,369723445425.44885,1028518852039.3844,21381.15234375,35.947172450203304
2022-09-10,21680.5390625,,,,,,21359.58252557909,408976281844.7646,1090995339403.1698,21680.5390625,37.48652877550288
2022-09-11,21769.255859375,,,,,,21707.38731931814,415974687298.0947,1108403411602.9482,21769.255859375,37.52917781951982
2022-09-12,22370.44921875,87.77999877929688,160.6300048828125,4110.41015625,12266.41015625,23.8700008392334,21739.80437979554,416073628622.0949,1110005084197.9312,22370.44921875,37.48393899679675
2022-09-13,20296.70703125,87.30999755859375,158.5399932861328,3932.68994140625,11633.5703125,27.270000457763672,22339.67050262336,427473787888.3761,1112699496087.7432,20296.70703125,38.41772099217947
2022-09-14,20241.08984375,88.4800033569336,157.92999267578125,3946.010009765625,11719.6796875,26.15999984741211,20184.96749189655,386529657258.8565,1029952227275.753,20241.08984375,37.52889182843327
2022-09-15,19701.2109375,85.0999984741211,154.97999572753906,3901.35009765625,11552.3603515625,26.270000457763672,20255.922978327133,387486232249.8002,1043057608197.4568,19701.2109375,37.14907299506
2022-09-16,19772.583984375,85.11000061035156,155.83999633789062,3873.330078125,11448.400390625,26.299999237060547,19702.16988981172,377719382182.4472,1002445218890.4128,19772.583984375,37.6798028525227
